,scores,labels
13241,0.020659618,1
13242,0.07684393,1
13243,0.008513859,1
13244,0.051046286,1
13245,0.01046595,1
13246,0.006256002,1
13247,0.029943004,1
13248,0.029022278,1
13249,0.023874037,1
13250,0.018101646,1
13251,0.023988545,1
13252,0.009013868,1
13253,0.14969239,1
13254,0.016639974,1
13255,0.029439092,1
13256,0.010861729,1
13257,0.031878397,1
13258,0.028455405,1
13259,0.026260506,1
13260,0.043298177,1
13261,0.035674106,1
13262,0.010375482,1
13263,0.06061645,1
13264,0.13608801,1
13265,0.038423385,1
13266,0.020629145,1
13267,0.032520447,1
13268,0.030064808,1
13269,0.009914983,1
13270,0.044270173,1
13271,0.0054852706,1
13272,0.02164566,1
13273,0.042675447,1
13274,0.012295751,1
13275,0.020822987,1
13276,0.2686838,1
13277,0.07211556,1
13278,0.017596897,1
13279,0.037575163,1
13280,0.023596073,1
13281,0.022021117,1
13282,0.061745908,1
13283,0.020964585,1
13284,0.030417886,1
13285,0.032502364,1
13286,0.02574282,1
13287,0.020472534,1
13288,0.024635196,1
13289,0.01811239,1
13290,0.019112471,1
13291,0.023862593,1
13292,0.03647748,1
13293,0.084634036,1
13294,0.013621869,1
13295,0.019540591,1
13296,0.02459838,1
13297,0.020002779,1
13298,0.03478248,1
13299,0.018342478,1
13300,0.025023822,1
13301,0.017940734,1
13302,0.06436684,1
13303,0.058824744,1
13304,0.013619954,1
13305,0.18837313,1
13306,0.03738788,1
13307,0.02903276,1
13308,0.021279741,1
13309,0.02333004,1
13310,0.029497186,1
13311,0.014108563,1
13312,0.03794758,1
13313,0.016485047,1
13314,0.03151181,1
13315,0.019283142,1
13316,0.024288563,1
13317,0.038365815,1
13318,0.017984724,1
13319,0.041126195,1
13320,0.0077640424,1
13321,0.009250156,1
13322,0.024756331,1
13323,0.017675398,1
13324,0.012779182,1
13325,0.03853717,1
13326,0.037619647,1
13327,0.010900671,1
13328,0.012120332,1
13329,0.01981634,1
13330,0.01673237,1
13331,0.06557339,1
13332,0.018480258,1
13333,0.018636782,1
13334,0.02137115,1
13335,0.028275378,1
13336,0.042676713,1
13337,0.014514444,1
13338,0.11194384,1
13339,0.018718528,1
13340,0.051591255,1
13341,0.013765486,1
13342,0.058627445,1
13343,0.016536033,1
13344,0.010984427,1
13345,0.03999106,1
13346,0.18993446,1
13347,0.013566656,1
13348,0.0067045796,1
13349,0.05460077,1
13350,0.05752735,1
13351,0.031726696,1
13352,0.017090792,1
13353,0.024528626,1
13354,0.0095067825,1
13355,0.011822343,1
13356,0.048836503,1
13357,0.0327807,1
13358,0.060144942,1
13359,0.062458318,1
13360,0.18185495,1
13361,0.05947318,1
13362,0.039964147,1
13363,0.01722046,1
13364,0.031209001,1
13365,0.036504176,1
13366,0.03838237,1
13367,0.037439875,1
13368,0.112728246,1
13369,0.010842255,1
13370,0.034284435,1
13371,0.035747193,1
13372,0.009886096,1
13373,0.21142057,1
13374,0.011780693,1
13375,0.03161008,1
13376,0.010412497,1
13377,0.0033452853,1
13378,0.04531912,1
13379,0.014801232,1
13380,0.096416,1
13381,0.0051700748,1
13382,0.10443653,1
13383,0.024629222,1
13384,0.018536625,1
13385,0.017029196,1
13386,0.0074033164,1
13387,0.11145453,1
13388,0.026252551,1
13389,0.06721785,1
13390,0.010325038,1
13391,0.006676973,1
13392,0.045375526,1
13393,0.026444223,1
13394,0.047980472,1
13395,0.044442527,1
13396,0.01128088,1
13397,0.02796441,1
13398,0.008347146,1
13399,0.025396638,1
13400,0.031025367,1
13401,0.019304952,1
13402,0.006791518,1
13403,0.029338593,1
13404,0.011473754,1
13405,0.00809789,1
13406,0.030881844,1
13407,0.037089195,1
13408,0.012672282,1
13409,0.007410553,1
13410,0.008083534,1
13411,0.010537575,1
13412,0.013857985,1
13413,0.052805852,1
13414,0.03742892,1
13415,0.027961548,1
13416,0.017032549,1
13417,0.019890122,1
13418,0.017221829,1
13419,0.024195196,1
13420,0.0062001287,1
13421,0.033661503,1
13422,0.013535531,1
13423,0.01128416,1
13424,0.01355727,1
13425,0.0701316,1
13426,0.012074967,1
13427,0.16997886,1
13428,0.0094238315,1
13429,0.010098925,1
13430,0.15876137,1
13431,0.21007407,1
13432,0.012510855,1
13433,0.0049568187,1
13434,0.040855262,1
13435,0.15109544,1
13436,0.03450053,1
13437,0.01318354,1
13438,0.026419677,1
13439,0.014728054,1
13440,0.007413368,1
13441,0.016602745,1
13442,0.0123141855,1
13443,0.014106025,1
13444,0.03163049,1
13445,0.010583059,1
13446,0.0348799,1
13447,0.0194911,1
13448,0.06689842,1
13449,0.054979224,1
13450,0.041919764,1
13451,0.011805088,1
13452,0.007607518,1
13453,0.013274125,1
13454,0.037440382,1
13455,0.045506794,1
13456,0.010659821,1
13457,0.060051378,1
13458,0.015096653,1
13459,0.02834699,1
13460,0.015790721,1
13461,0.032254722,1
13462,0.007750922,1
13463,0.020317415,1
13464,0.018857768,1
13465,0.078547426,1
13466,0.017220965,1
13467,0.028152565,1
13468,0.01729951,1
13469,0.034479417,1
13470,0.021341218,1
13471,0.03798063,1
13472,0.058668744,1
13473,0.06709425,1
13474,0.12637247,1
13475,0.03079462,1
13476,0.034282334,1
13477,0.021413784,1
13478,0.008024972,1
13479,0.040097043,1
13480,0.01719066,1
13481,0.01790464,1
13482,0.035068538,1
13483,0.0107489275,1
13484,0.015130773,1
13485,0.020756448,1
13486,0.03642809,1
13487,0.017836625,1
13488,0.013792742,1
13489,0.012007733,1
13490,0.015675914,1
13491,0.030879859,1
13492,0.012838109,1
13493,0.028175911,1
13494,0.014877315,1
13495,0.019068563,1
13496,0.015131772,1
13497,0.017031206,1
13498,0.034013934,1
13499,0.02778314,1
13500,0.02241241,1
13501,0.0670834,1
13502,0.018967766,1
13503,0.009475608,1
13504,0.027098956,1
13505,0.011789269,1
13506,0.04673559,1
13507,0.012013747,1
13508,0.010031979,1
13509,0.017522546,1
13510,0.011754016,1
13511,0.02213369,1
13512,0.024920985,1
13513,0.058564033,1
13514,0.07677259,1
13515,0.03897494,1
13516,0.004163517,1
13517,0.011696599,1
13518,0.023009181,1
13519,0.1715051,1
13520,0.1686783,1
13521,0.09179203,1
13522,0.012297112,1
13523,0.043277994,1
13524,0.012865156,1
13525,0.052000728,1
13526,0.045031328,1
13527,0.013782654,1
13528,0.013498392,1
13529,0.028706148,1
13530,0.027539263,1
13531,0.061752897,1
13532,0.05483743,1
13533,0.005489258,1
13534,0.045015007,1
13535,0.021622134,1
13536,0.015204614,1
13537,0.008498804,1
13538,0.045222677,1
13539,0.024707353,1
13540,0.043133274,1
13541,0.055756927,1
13542,0.026518123,1
13543,0.08872552,1
13544,0.0426911,1
13545,0.042651273,1
13546,0.032034818,1
13547,0.017842114,1
13548,0.030768473,1
13549,0.023054535,1
13550,0.014860101,1
13551,0.02367204,1
13552,0.01132671,1
13553,0.0325184,1
13554,0.03812042,1
13555,0.020607915,1
13556,0.010657153,1
13557,0.019528471,1
13558,0.11328676,1
13559,0.014217287,1
13560,0.018635321,1
13561,0.012516875,1
13562,0.14765693,1
13563,0.01320006,1
13564,0.0050126407,1
13565,0.020770375,1
13566,0.03528701,1
13567,0.0660662,1
13568,0.02068306,1
13569,0.05735429,1
13570,0.024441935,1
13571,0.0531322,1
13572,0.007643307,1
13573,0.024839686,1
13574,0.017842563,1
13575,0.058150426,1
13576,0.05865787,1
13577,0.012078657,1
13578,0.043426372,1
13579,0.019755831,1
13580,0.033882856,1
13581,0.008369448,1
13582,0.011020512,1
13583,0.008944473,1
13584,0.013365429,1
13585,0.13394222,1
13586,0.015574088,1
13587,0.029443182,1
13588,0.027723182,1
13589,0.017500428,1
13590,0.02283499,1
13591,0.032288276,1
13592,0.0039015024,1
13593,0.027501674,1
13594,0.040795457,1
13595,0.052421205,1
13596,0.05500166,1
13597,0.006823767,1
13598,0.037945386,1
13599,0.0103355255,1
13600,0.048514202,1
13601,0.042118996,1
13602,0.014795082,1
13603,0.024791688,1
13604,0.0068943156,1
13605,0.038874213,1
13606,0.008491618,1
13607,0.018866455,1
13608,0.040079262,1
13609,0.026660804,1
13610,0.027411345,1
13611,0.015122684,1
13612,0.022994602,1
13613,0.02990804,1
13614,0.01903076,1
13615,0.050454594,1
13616,0.010212737,1
13617,0.012119225,1
13618,0.008292793,1
13619,0.050998338,1
13620,0.010859467,1
13621,0.018893022,1
13622,0.021363614,1
13623,0.052841395,1
13624,0.016709857,1
13625,0.015443316,1
13626,0.030687692,1
13627,0.016943473,1
13628,0.013319964,1
13629,0.015950747,1
13630,0.010873978,1
13631,0.045569472,1
13632,0.014422532,1
13633,0.0149724195,1
13634,0.045963045,1
13635,0.017216273,1
13636,0.017987031,1
13637,0.045849267,1
13638,0.01189243,1
13639,0.025660291,1
13640,0.012509263,1
13641,0.021244243,1
13642,0.013313395,1
13643,0.011111052,1
13644,0.009759703,1
13645,0.016346993,1
13646,0.017782396,1
13647,0.008167869,1
13648,0.1096546,1
13649,0.032740902,1
13650,0.046496022,1
13651,0.004635456,1
13652,0.021192307,1
13653,0.007373171,1
13654,0.061589573,1
13655,0.0051031676,1
13656,0.01397999,1
13657,0.016496304,1
13658,0.017936751,1
13659,0.08515097,1
13660,0.032761753,1
13661,0.013812334,1
13662,0.06725836,1
13663,0.088125296,1
13664,0.039818693,1
13665,0.008790854,1
13666,0.024687141,1
13667,0.014652902,1
13668,0.016091974,1
13669,0.015326314,1
13670,0.092017256,1
13671,0.11432815,1
13672,0.01559527,1
13673,0.010329478,1
13674,0.021631008,1
13675,0.1837659,1
13676,0.043036565,1
13677,0.009156945,1
13678,0.01941588,1
13679,0.07504436,1
13680,0.025384964,1
13681,0.018595198,1
13682,0.021402268,1
13683,0.0996154,1
13684,0.027383965,1
13685,0.0055685393,1
13686,0.036753334,1
13687,0.019741355,1
13688,0.018419622,1
13689,0.011071126,1
13690,0.004083482,1
13691,0.0118422825,1
13692,0.009135136,1
13693,0.029802449,1
13694,0.00896742,1
13695,0.04207355,1
13696,0.032490097,1
13697,0.0153753655,1
13698,0.015984068,1
13699,0.012242598,1
13700,0.01837058,1
13701,0.010350224,1
13702,0.0026402352,1
13703,0.009769908,1
13704,0.089630954,1
13705,0.034373768,1
13706,0.059628744,1
13707,0.01641256,1
13708,0.2859568,1
13709,0.022343155,1
13710,0.009353181,1
13711,0.08965772,1
13712,0.11688026,1
13713,0.029429829,1
13714,0.0143062575,1
13715,0.022391459,1
13716,0.010220666,1
13717,0.015088306,1
13718,0.017919343,1
13719,0.015630858,1
13720,0.0093218265,1
13721,0.11220284,1
13722,0.025198461,1
13723,0.09220556,1
13724,0.051718082,1
13725,0.012303477,1
13726,0.0065203453,1
13727,0.012888651,1
13728,0.021216493,1
13729,0.030734016,1
13730,0.06826934,1
13731,0.11199949,1
13732,0.03100734,1
13733,0.00875781,1
13734,0.009590144,1
13735,0.011472199,1
13736,0.048152357,1
13737,0.028732277,1
13738,0.013765863,1
13739,0.0021997276,1
13740,0.026667982,1
13741,0.017368563,1
13742,0.026844552,1
13743,0.05636647,1
13744,0.054817818,1
13745,0.0068919063,1
13746,0.028028037,1
13747,0.012410584,1
13748,0.06443024,1
13749,0.066753305,1
13750,0.016046125,1
13751,0.03819554,1
13752,0.026701557,1
13753,0.014117723,1
13754,0.024195205,1
13755,0.020090071,1
13756,0.008720718,1
13757,0.09399254,1
13758,0.0046574026,1
13759,0.02892437,1
13760,0.030813275,1
13761,0.023896623,1
13762,0.017272942,1
13763,0.105328485,1
13764,0.019266933,1
13765,0.008848985,1
13766,0.024423474,1
13767,0.007894372,1
13768,0.013823253,1
13769,0.0326445,1
13770,0.025723325,1
13771,0.008535607,1
13772,0.037659936,1
13773,0.013318004,1
13774,0.046180833,1
13775,0.012057453,1
13776,0.033187058,1
13777,0.05444949,1
13778,0.030259488,1
13779,0.045403384,1
13780,0.012894288,1
13781,0.011540792,1
13782,0.02096475,1
13783,0.03170205,1
13784,0.0144298,1
13785,0.025476705,1
13786,0.063005075,1
13787,0.00610478,1
13788,0.024456182,1
13789,0.014074637,1
13790,0.055171393,1
13791,0.23736697,1
13792,0.22624089,1
13793,0.08475642,1
13794,0.020860907,1
13795,0.007872193,1
13796,0.016313596,1
13797,0.018298674,1
13798,0.019555962,1
13799,0.044856824,1
13800,0.021519104,1
13801,0.009919287,1
13802,0.019975059,1
13803,0.01572977,1
13804,0.014340604,1
13805,0.025836678,1
13806,0.011301165,1
13807,0.010174525,1
13808,0.01894959,1
13809,0.016791403,1
13810,0.04161212,1
13811,0.011562059,1
13812,0.01478179,1
13813,0.025797196,1
13814,0.030244658,1
13815,0.011876033,1
13816,0.012300273,1
13817,0.009878181,1
13818,0.013772889,1
13819,0.08827125,1
13820,0.012994177,1
13821,0.015565332,1
13822,0.011769534,1
13823,0.12364827,1
13824,0.029413184,1
13825,0.013557902,1
13826,0.02146449,1
13827,0.024079759,1
13828,0.009255999,1
13829,0.0101465685,1
13830,0.06023586,1
13831,0.1355566,1
13832,0.023023967,1
13833,0.006435108,1
13834,0.025379049,1
13835,0.020356486,1
13836,0.01671025,1
13837,0.0133178225,1
13838,0.016632983,1
13839,0.01730633,1
13840,0.02356851,1
13841,0.0239335,1
13842,0.019048925,1
13843,0.02474949,1
13844,0.020494638,1
13845,0.04688297,1
13846,0.011574374,1
13847,0.026542526,1
13848,0.016074102,1
13849,0.0313339,1
13850,0.16814326,1
13851,0.014102839,1
13852,0.021377577,1
13853,0.008010915,1
13854,0.022131052,1
13855,0.014000417,1
13856,0.03298286,1
13857,0.04013196,1
13858,0.019463593,1
13859,0.036291834,1
13860,0.027763877,1
13861,0.03057224,1
13862,0.030545937,1
13863,0.028239317,1
13864,0.021402234,1
13865,0.01640912,1
13866,0.01631998,1
13867,0.045433946,1
13868,0.017113943,1
13869,0.016365929,1
13870,0.061174527,1
13871,0.016170755,1
13872,0.04460786,1
13873,0.03503712,1
13874,0.051127225,1
13875,0.009910795,1
13876,0.008277645,1
13877,0.018695699,1
13878,0.05495142,1
13879,0.011676428,1
13880,0.008301615,1
13881,0.014485623,1
13882,0.027788999,1
13883,0.014219721,1
13884,0.010527466,1
13885,0.07253533,1
13886,0.014442214,1
13887,0.02127807,1
13888,0.010003018,1
13889,0.034965474,1
13890,0.014493165,1
13891,0.05527444,1
13892,0.01546314,1
13893,0.015793866,1
13894,0.03031083,1
13895,0.013825486,1
13896,0.033856835,1
13897,0.016965821,1
13898,0.07145804,1
13899,0.01163303,1
13900,0.083418936,1
13901,0.019787494,1
13902,0.031082572,1
13903,0.04771449,1
13904,0.20668499,1
13905,0.018107522,1
13906,0.07281,1
13907,0.013095572,1
13908,0.04620603,1
13909,0.011858881,1
13910,0.017710447,1
13911,0.013114468,1
13912,0.023544408,1
13913,0.018515777,1
13914,0.03069625,1
13915,0.018702284,1
13916,0.04760605,1
13917,0.022344116,1
13918,0.067753315,1
13919,0.046406206,1
13920,0.01084579,1
13921,0.014789493,1
13922,0.016440896,1
13923,0.022278924,1
13924,0.012174586,1
13925,0.056149233,1
13926,0.02422174,1
13927,0.10027241,1
13928,0.010264627,1
13929,0.023091398,1
13930,0.010842151,1
13931,0.020554746,1
13932,0.020024572,1
13933,0.016674295,1
13934,0.008992832,1
13935,0.016915582,1
13936,0.0059789694,1
13937,0.013722607,1
13938,0.017646637,1
13939,0.0167784,1
13940,0.013931246,1
13941,0.046136655,1
13942,0.020239405,1
13943,0.0061441883,1
13944,0.010705958,1
13945,0.016738333,1
13946,0.074388444,1
13947,0.008661287,1
13948,0.021143317,1
13949,0.03006881,1
13950,0.036950365,1
13951,0.016873019,1
13952,0.058811143,1
13953,0.013079063,1
13954,0.008675185,1
13955,0.017157413,1
13956,0.087223016,1
13957,0.018545566,1
13958,0.020575002,1
13959,0.021824721,1
13960,0.022478899,1
13961,0.013912531,1
13962,0.02099835,1
13963,0.01396656,1
13964,0.009765288,1
13965,0.009105087,1
13966,0.017075175,1
13967,0.120467976,1
13968,0.01878891,1
13969,0.005334397,1
13970,0.015984086,1
13971,0.025528345,1
13972,0.04371998,1
13973,0.021679303,1
13974,0.038151294,1
13975,0.041690096,1
13976,0.0391869,1
13977,0.10093923,1
13978,0.025632257,1
13979,0.013615958,1
13980,0.03475415,1
13981,0.042765204,1
13982,0.009127124,1
13983,0.030091966,1
13984,0.14885119,1
13985,0.023869855,1
13986,0.027393319,1
13987,0.016262863,1
13988,0.0031246664,1
13989,0.031949826,1
13990,0.05392827,1
13991,0.015325655,1
13992,0.07429652,1
13993,0.011701228,1
13994,0.032819554,1
13995,0.011758517,1
13996,0.023600003,1
13997,0.018791007,1
13998,0.017244803,1
13999,0.013118922,1
14000,0.04534165,1
14001,0.0062269187,1
14002,0.022735767,1
14003,0.02458231,1
14004,0.121831,1
14005,0.022355521,1
14006,0.028808907,1
14007,0.04717157,1
14008,0.011872129,1
14009,0.058051314,1
14010,0.024004634,1
14011,0.014258505,1
14012,0.17532632,1
14013,0.016110355,1
14014,0.032605376,1
14015,0.02682335,1
14016,0.020463808,1
14017,0.009197925,1
14018,0.058123354,1
14019,0.024183257,1
14020,0.067050196,1
14021,0.018466162,1
14022,0.03152135,1
14023,0.044930015,1
14024,0.06232059,1
14025,0.007851988,1
14026,0.013522908,1
14027,0.018428726,1
14028,0.023317961,1
14029,0.009231894,1
14030,0.061148345,1
14031,0.1510398,1
14032,0.015797084,1
14033,0.017127156,1
14034,0.034869622,1
14035,0.06461829,1
14036,0.017610263,1
14037,0.006063697,1
14038,0.021125106,1
14039,0.023976345,1
14040,0.020303912,1
14041,0.01876733,1
14042,0.033927117,1
14043,0.010845929,1
14044,0.014048676,1
14045,0.04636349,1
14046,0.012154933,1
14047,0.011184448,1
14048,0.024461288,1
14049,0.06820548,1
14050,0.027507115,1
14051,0.01621809,1
14052,0.0317548,1
14053,0.052860975,1
14054,0.015448874,1
14055,0.026152622,1
14056,0.008862044,1
14057,0.009211501,1
14058,0.014509837,1
14059,0.013919325,1
14060,0.061066467,1
14061,0.01713262,1
14062,0.031177076,1
14063,0.01611754,1
14064,0.017154895,1
14065,0.120064914,1
14066,0.01017956,1
14067,0.010183446,1
14068,0.012505373,1
14069,0.03366662,1
14070,0.038239982,1
14071,0.05829906,1
14072,0.029913368,1
14073,0.037245665,1
14074,0.01700128,1
14075,0.016028402,1
14076,0.009729092,1
14077,0.06265518,1
14078,0.06671084,1
14079,0.016355377,1
14080,0.020714544,1
14081,0.019844105,1
14082,0.035687324,1
14083,0.01930634,1
14084,0.06256818,1
14085,0.011182128,1
14086,0.005651264,1
14087,0.034405075,1
14088,0.03222317,1
14089,0.023983898,1
14090,0.028305793,1
14091,0.05052042,1
14092,0.021338163,1
14093,0.047605976,1
14094,0.025199207,1
14095,0.0069258767,1
14096,0.010175475,1
14097,0.028118001,1
14098,0.02192346,1
14099,0.021785533,1
14100,0.024638217,1
14101,0.0440651,1
14102,0.024145478,1
14103,0.031088121,1
14104,0.026958426,1
14105,0.041469026,1
14106,0.0063750334,1
14107,0.056216832,1
14108,0.14715092,1
14109,0.03406082,1
14110,0.048627645,1
14111,0.09273892,1
14112,0.022375653,1
14113,0.029937917,1
14114,0.03088748,1
14115,0.024431458,1
14116,0.01380913,1
14117,0.014563905,1
14118,0.017862365,1
14119,0.016399624,1
14120,0.021480652,1
14121,0.051756024,1
14122,0.03331264,1
14123,0.013264152,1
14124,0.03945362,1
14125,0.010516819,1
14126,0.07990329,1
14127,0.016420932,1
14128,0.016028002,1
14129,0.08312749,1
14130,0.0080679525,1
14131,0.0091350665,1
14132,0.017331887,1
14133,0.040723514,1
14134,0.007668291,1
14135,0.023154674,1
14136,0.007968522,1
14137,0.032889392,1
14138,0.07088202,1
14139,0.021855766,1
14140,0.009028657,1
14141,0.024871398,1
14142,0.0043356405,1
14143,0.013269234,1
14144,0.03571975,1
14145,0.025191486,1
14146,0.09080882,1
14147,0.05325508,1
14148,0.19849525,1
14149,0.044719085,1
14150,0.025111748,1
14151,0.037768763,1
14152,0.016394291,1
14153,0.016443819,1
14154,0.10155568,1
14155,0.026723178,1
14156,0.08075437,1
14157,0.015494921,1
14158,0.030052235,1
14159,0.01684022,1
14160,0.0064047026,1
14161,0.016631378,1
14162,0.015338335,1
14163,0.046196,1
14164,0.072591975,1
14165,0.08068783,1
14166,0.038233653,1
14167,0.011341953,1
14168,0.014558182,1
14169,0.019098561,1
14170,0.06971933,1
14171,0.05418365,1
14172,0.061659485,1
14173,0.019982763,1
14174,0.032294054,1
14175,0.025852324,1
14176,0.031493362,1
14177,0.010156397,1
14178,0.011057265,1
14179,0.028929349,1
14180,0.07194778,1
14181,0.04022062,1
14182,0.013873786,1
14183,0.056544777,1
14184,0.06385768,1
14185,0.06572253,1
14186,0.04275009,1
14187,0.009917302,1
14188,0.018077351,1
14189,0.025739932,1
14190,0.018831974,1
14191,0.0077355173,1
14192,0.028477127,1
14193,0.090808526,1
14194,0.028639354,1
14195,0.029660206,1
14196,0.055960808,1
14197,0.017487202,1
14198,0.017350841,1
14199,0.014268547,1
14200,0.010806297,1
14201,0.017474245,1
14202,0.01296699,1
14203,0.04233884,1
14204,0.014957773,1
14205,0.035097912,1
14206,0.01341471,1
14207,0.009734078,1
14208,0.013240713,1
14209,0.011184353,1
14210,0.010723048,1
14211,0.018832449,1
14212,0.019020649,1
14213,0.020983962,1
14214,0.012549419,1
14215,0.017317723,1
14216,0.08115476,1
14217,0.014951457,1
14218,0.739901,1
14219,0.036946256,1
14220,0.05098378,1
14221,0.029968468,1
14222,0.06880794,1
14223,0.06936123,1
14224,0.016804323,1
14225,0.072069585,1
14226,0.08838892,1
14227,0.022044722,1
14228,0.01983321,1
14229,0.025535516,1
14230,0.0060683144,1
14231,0.037088055,1
14232,0.22112614,1
14233,0.010037871,1
14234,0.010709711,1
14235,0.027033703,1
14236,0.007777036,1
14237,0.008687675,1
14238,0.013290225,1
14239,0.05093698,1
14240,0.013642659,1
14241,0.029874366,1
14242,0.017528262,1
14243,0.04820402,1
14244,0.013083495,1
14245,0.0016590928,1
14246,0.0124544315,1
14247,0.13064745,1
14248,0.07483138,1
14249,0.09053479,1
14250,0.0021533277,1
14251,0.018454479,1
14252,0.023823645,1
